,GAME_ID,TEAM1_ID,TEAM2_ID,TEAM1_SCORE,TEAM2_SCORE,WINNER
12731,21200661,1610612758,1610612764,96.0,94.0,1
12732,21501056,1610612737,1610612764,122.0,101.0,1
12733,21800919,1610612746,1610612762,105.0,111.0,2
12734,41500223,1610612744,1610612757,108.0,120.0,2
12735,22200331,1610612747,1610612749,133.0,129.0,1
12736,21500348,1610612740,1610612741,94.0,98.0,2
12737,21300113,1610612766,1610612738,89.0,83.0,1
12738,21600496,1610612746,1610612745,116.0,140.0,2
12739,21301219,1610612745,1610612740,100.0,105.0,2
12740,21300107,1610612749,1610612748,95.0,118.0,2
12741,21600482,1610612756,1610612759,98.0,119.0,2
12742,21501042,1610612758,1610612752,88.0,80.0,1
12743,21200675,1610612748,1610612751,105.0,85.0,1
12744,22000389,1610612749,1610612756,124.0,125.0,2
12745,22200325,1610612742,1610612765,125.0,131.0,2
12746,22200443,1610612763,1610612760,109.0,115.0,2
12747,21200113,1610612763,1610612760,107.0,97.0,1
12748,21700496,1610612745,1610612760,107.0,112.0,2
12749,41400223,1610612744,1610612763,89.0,99.0,2
12750,21401056,1610612747,1610612760,117.0,127.0,2
12751,21300661,1610612743,1610612758,125.0,117.0,1
12752,21900919,1610612753,1610612748,113.0,116.0,2
12753,21400348,1610612744,1610612740,128.0,122.0,1
12754,22101083,1610612746,1610612743,115.0,127.0,2
12755,22100202,1610612753,1610612737,111.0,129.0,2
12756,21900886,1610612743,1610612746,103.0,132.0,2
12757,11500018,1610612760,1610612750,122.0,99.0,1
12758,12200061,1610612760,1610612759,118.0,112.0,1
12759,21300926,1610612754,1610612745,86.0,112.0,2
12760,21601165,1610612748,1610612766,112.0,99.0,1
12761,21700509,1610612752,1610612741,87.0,92.0,2
12762,22000570,1610612737,1610612761,121.0,120.0,1
12763,22000216,1610612751,1610612739,135.0,147.0,2
12764,21800892,1610612745,1610612744,118.0,112.0,1
12765,21701171,1610612738,1610612761,78.0,96.0,2
12766,21200932,1610612745,1610612756,105.0,107.0,2
12767,41700304,1610612738,1610612739,102.0,111.0,2
12768,21900138,1610612737,1610612757,113.0,124.0,2
12769,22100564,1610612754,1610612752,94.0,104.0,2
12770,21300098,1610612737,1610612766,103.0,94.0,1
12771,21901232,1610612746,1610612747,101.0,103.0,2
12772,21600509,1610612765,1610612748,107.0,98.0,1
12773,22100570,1610612759,1610612738,99.0,97.0,1
12774,22000202,1610612754,1610612746,96.0,129.0,2
12775,21800886,1610612754,1610612764,119.0,112.0,1
12776,21701165,1610612754,1610612743,104.0,107.0,2
12777,11400018,1610612764,1610612740,94.0,89.0,1
12778,21200926,1610612745,1610612744,94.0,88.0,1
12779,12300061,1610612750,1610612741,114.0,105.0,1
12780,21800138,1610612750,1610612757,81.0,111.0,2
12781,22000564,1610612765,1610612741,102.0,105.0,2
12782,21200098,1610612738,1610612741,101.0,95.0,1
12783,21801226,1610612760,1610612749,127.0,116.0,1
12784,22100216,1610612739,1610612751,99.0,109.0,2
12785,21900892,1610612745,1610612738,111.0,110.0,1
12786,21300932,1610612753,1610612759,112.0,121.0,2
12787,41600304,1610612738,1610612739,99.0,112.0,2
12788,22101108,1610612758,1610612753,114.0,110.0,1
12789,21601171,1610612744,1610612756,120.0,111.0,1
12790,21800110,1610612759,1610612756,120.0,90.0,1
12791,21500599,1610612737,1610612749,101.0,108.0,2
12792,21700535,1610612763,1610612744,128.0,141.0,2
12793,21600247,1610612758,1610612751,122.0,105.0,1
12794,21900662,1610612743,1610612745,105.0,121.0,2
12795,11500024,93,1610612763,8.0,97.0,2
12796,21601159,1610612749,1610612760,79.0,110.0,2
12797,22101120,1610612766,1610612751,119.0,110.0,1
12798,21900104,1610612764,1610612754,106.0,121.0,2
12799,22100558,1610612743,1610612742,89.0,103.0,2
12800,21600521,1610612750,1610612755,91.0,93.0,2
12801,22201198,1610612748,1610612755,129.0,101.0,1
12802,21700253,1610612764,1610612766,124.0,129.0,2
12803,22200286,1610612742,1610612761,100.0,105.0,2
12804,12300049,1610612757,1610612756,106.0,117.0,2
12805,21800676,1610612744,1610612746,112.0,94.0,1
12806,11400030,1610612743,1610612756,89.0,97.0,2
12807,11600088,1610612744,1610612747,123.0,112.0,1
12808,21700247,1610612764,1610612749,99.0,88.0,1
12809,22200292,1610612754,1610612746,100.0,114.0,2
12810,21701159,1610612753,1610612752,97.0,73.0,1
12811,11400024,1610612762,1610612757,109.0,105.0,1
12812,21800662,1610612739,1610612757,112.0,129.0,2
12813,21400599,1610612739,1610612746,126.0,121.0,1
12814,21900110,1610612755,1610612762,104.0,106.0,2
12815,21600535,1610612748,1610612758,107.0,102.0,1
12816,21600253,1610612758,1610612764,95.0,101.0,2
12817,12200049,1610612749,1610612741,104.0,127.0,2
12818,11500030,1610612738,12315,111.0,6.0,1
12819,21900676,1610612743,1610612740,113.0,106.0,1
12820,22101134,1610612747,1610612742,110.0,128.0,2
12821,21800104,1610612765,1610612751,119.0,120.0,2
12822,22000558,1610612758,1610612757,119.0,123.0,2
12823,21700521,1610612745,1610612764,103.0,121.0,2
12824,41200124,1610612754,1610612737,91.0,102.0,2
12825,21500566,1610612759,1610612751,106.0,79.0,1
12826,21400214,1610612752,1610612742,102.0,109.0,2
12827,21900845,1610612764,1610612741,117.0,126.0,2
12828,11700077,1610612758,1610612744,106.0,117.0,2
12829,21400572,1610612742,1610612758,108.0,104.0,1
12830,21500200,1610612744,1610612743,118.0,105.0,1
12831,22200279,1610612740,1610612763,111.0,132.0,2
12832,21800689,1610612756,1610612750,114.0,116.0,2
12833,42200312,1610612747,1610612743,103.0,108.0,2
12834,11600063,1610612744,1610612743,129.0,128.0,1
12835,22201167,1610612742,1610612737,130.0,132.0,2
12836,21800851,1610612753,1610612740,118.0,88.0,1
12837,21200729,1610612744,1610612760,98.0,119.0,2
12838,21500214,1610612747,1610612744,77.0,111.0,2
12839,11600077,1610612746,1610612762,78.0,104.0,2
12840,42200306,1610612738,1610612748,104.0,103.0,1
12841,21800845,1610612746,1610612750,120.0,130.0,2
12842,22201173,1610612754,1610612739,105.0,115.0,2
12843,21400566,1610612753,1610612741,121.0,114.0,1
12844,41300124,1610612761,1610612751,87.0,79.0,1
12845,21900689,1610612746,1610612753,112.0,97.0,1
12846,21400200,1610612757,1610612755,114.0,104.0,1
12847,21900851,1610612749,1610612764,137.0,134.0,1
12848,21300729,1610612756,1610612745,108.0,122.0,2
12849,11700063,1610612764,1610612748,115.0,117.0,2
12850,21500572,1610612745,1610612763,107.0,91.0,1
12851,21400228,1610612746,1610612745,102.0,85.0,1
12852,21300701,1610612739,1610612745,92.0,106.0,2
12853,21401136,1610612757,1610612747,107.0,77.0,1
12854,21900879,1610612766,1610612761,99.0,96.0,1
12855,21600284,1610612747,1610612761,80.0,113.0,2
12856,12000032,1610612766,1610612753,123.0,115.0,1
12857,21200073,1610612745,1610612763,85.0,93.0,2
12858,22200523,1610612760,1610612766,113.0,121.0,2
12859,22200245,1610612744,1610612745,127.0,120.0,1
12860,12100026,1610612749,1610612751,115.0,119.0,2
12861,21200715,1610612737,1610612754,103.0,114.0,2
12862,21501122,1610612751,1610612739,87.0,107.0,2
12863,21700290,1610612753,1610612754,109.0,121.0,2
12864,21300067,1610612744,1610612750,106.0,93.0,1
12865,21300073,1610612752,1610612766,101.0,91.0,1
12866,22200251,1610612757,1610612749,111.0,119.0,2
12867,21500228,1610612749,1610612753,90.0,114.0,2
12868,12100032,1610612761,1610612738,111.0,113.0,2
12869,21501136,1610612738,1610612744,109.0,106.0,1
12870,21200701,1610612753,1610612749,98.0,107.0,2
12871,21800879,1610612746,1610612763,112.0,106.0,1
12872,21700284,1610612740,1610612744,95.0,110.0,2
12873,21200067,1610612746,1610612757,103.0,90.0,1
12874,22200537,1610612762,1610612758,125.0,126.0,2
12875,21401122,1610612746,1610612757,126.0,122.0,1
12876,21300715,1610612759,1610612740,102.0,95.0,1
12877,21600290,1610612745,1610612743,128.0,110.0,1
12878,12000026,1610612759,1610612745,98.0,112.0,2
12879,22100766,1610612740,1610612765,111.0,101.0,1
12880,11200055,1610612760,1610612766,120.0,98.0,1
12881,21301184,1610612740,1610612760,94.0,116.0,2
12882,41700106,1610612761,1610612764,102.0,92.0,1
12883,21800448,1610612755,1610612759,96.0,123.0,2
12884,22000014,1610612740,1610612761,113.0,99.0,1
12885,11300041,1610612751,1610612765,88.0,99.0,2
12886,21801030,1610612756,1610612745,102.0,108.0,2
12887,22200906,1610612740,1610612752,106.0,128.0,2
12888,22000772,1610612747,1610612761,110.0,101.0,1
12889,21201190,1610612749,1610612766,85.0,95.0,2
12890,41600112,1610612754,1610612739,111.0,117.0,2
12891,21600079,1610612750,1610612760,92.0,112.0,2
12892,41600106,1610612738,1610612741,105.0,83.0,1
12893,21900448,1610612741,1610612753,95.0,103.0,2
12894,22100014,1610612742,1610612737,87.0,113.0,2
12895,22200912,1610612764,1610612741,82.0,102.0,2
12896,21801024,1610612750,1610612762,100.0,120.0,2
12897,11300055,1610612756,1610612746,96.0,102.0,2
12898,22000766,1610612765,1610612760,132.0,108.0,1
12899,21201184,1610612763,1610612745,82.0,78.0,1
12900,41700112,1610612749,1610612738,106.0,120.0,2
12901,21700079,1610612760,1610612741,101.0,69.0,1
12902,22100772,1610612751,1610612756,111.0,121.0,2
12903,11200041,1610612749,1610612765,108.0,91.0,1
12904,21301190,1610612755,1610612766,105.0,111.0,2
12905,21800474,1610612753,1610612741,80.0,90.0,2
12906,42000143,1610612762,1610612763,121.0,111.0,1
12907,22200084,1610612755,1610612741,114.0,109.0,1
12908,22000028,1610612750,1610612762,116.0,111.0,1
12909,21700051,1610612752,1610612738,89.0,110.0,2
12910,21600723,1610612763,1610612756,115.0,96.0,1
12911,11200069,1610612748,1610612765,105.0,78.0,1
12912,21400957,1610612746,1610612760,120.0,108.0,1
12913,22100982,1610612741,1610612765,114.0,108.0,1
12914,21900306,1610612744,1610612766,91.0,106.0,2
12915,22300090,1610612752,1610612740,87.0,96.0,2
12916,21900460,1610612764,1610612765,102.0,132.0,2
12917,21600045,1610612756,1610612746,98.0,116.0,2
12918,21500943,1610612753,1610612744,113.0,119.0,2
12919,21700737,1610612758,1610612759,98.0,113.0,2
12920,22000996,1610612759,1610612762,94.0,126.0,2
12921,21800312,1610612764,1610612740,104.0,125.0,2
12922,21801018,1610612744,1610612745,106.0,104.0,1
12923,11300069,1610612751,1610612748,86.0,62.0,1
12924,21500957,1610612739,1610612758,120.0,111.0,1
12925,21700723,1610612752,1610612756,107.0,85.0,1
12926,22000982,1610612743,1610612747,89.0,93.0,2
12927,21800306,1610612737,1610612766,94.0,108.0,2
12928,22300084,1610612751,1610612742,120.0,125.0,2
12929,21900474,1610612754,1610612740,98.0,120.0,2
12930,42100143,1610612756,1610612740,114.0,111.0,1
12931,22100028,1610612748,1610612754,91.0,102.0,2
12932,21600051,1610612749,1610612740,117.0,113.0,1
12933,21600737,1610612763,1610612743,119.0,99.0,1
12934,21400943,1610612752,1610612743,78.0,106.0,2
12935,22100996,1610612746,1610612737,106.0,112.0,2
12936,21900312,1610612754,1610612760,107.0,100.0,1
12937,21800460,1610612751,1610612741,96.0,93.0,1
12938,22200090,1610612752,1610612739,108.0,121.0,2
12939,21700045,1610612744,1610612742,133.0,103.0,1
12940,21500002,1610612739,1610612741,95.0,97.0,2
12941,21600904,1610612745,1610612746,122.0,103.0,1
12942,21301147,1610612751,1610612755,105.0,101.0,1
12943,21400770,1610612741,1610612753,98.0,97.0,1
12944,21300259,1610612745,1610612762,103.0,109.0,2
12945,11200096,1610612739,1610612754,82.0,100.0,2
12946,21400016,1610612764,1610612753,105.0,98.0,1
12947,11900122,1610612745,1610612763,119.0,104.0,1
12948,21201153,1610612742,1610612757,96.0,91.0,1
12949,21500764,1610612751,1610612755,98.0,103.0,2
12950,21700910,1610612764,1610612749,107.0,104.0,1
12951,22000969,1610612748,1610612766,121.0,111.0,1
12952,11300082,1610612760,1610612762,88.0,82.0,1
12953,21500770,1610612743,1610612752,101.0,96.0,1
12954,21201147,1610612764,1610612738,96.0,107.0,2
12955,22200709,1610612750,1610612745,114.0,119.0,2
12956,21700904,1610612754,1610612742,103.0,109.0,2
12957,11300096,1610612739,1610612764,82.0,101.0,2
12958,21200259,1610612750,1610612738,94.0,104.0,2
12959,21400002,1610612742,1610612759,100.0,101.0,2
12960,21600910,1610612761,1610612764,114.0,106.0,1
12961,22100969,1610612741,1610612755,106.0,121.0,2
12962,21400764,1610612758,1610612762,90.0,102.0,2
12963,21301153,1610612743,1610612745,125.0,130.0,2
12964,11200082,1610612748,1610612759,104.0,101.0,1
12965,42200104,1610612749,1610612748,114.0,119.0,2
12966,21500016,1610612746,1610612758,111.0,104.0,1
12967,22100941,1610612748,1610612751,113.0,107.0,1
12968,21600938,1610612741,1610612765,95.0,109.0,2
12969,22100799,1610612752,1610612747,115.0,122.0,2
12970,21300265,1610612756,1610612763,91.0,110.0,2
12971,21400994,1610612751,1610612750,122.0,106.0,1
12972,21700092,1610612759,1610612738,94.0,108.0,2
12973,21200517,1610612762,1610612766,112.0,102.0,1
12974,22200047,1610612738,1610612741,102.0,120.0,2
12975,22200721,1610612751,1610612755,133.0,137.0,2
12976,21500758,1610612749,1610612762,81.0,84.0,2
12977,22000955,1610612762,1610612756,100.0,121.0,2
12978,21500980,1610612764,1610612743,100.0,116.0,2
12979,21200271,1610612743,1610612754,92.0,89.0,1
12980,41400141,1610612740,1610612744,99.0,106.0,2
12981,21600086,1610612746,1610612759,116.0,92.0,1
12982,21300503,1610612752,1610612742,92.0,80.0,1
12983,41400155,1610612742,1610612745,94.0,103.0,2
12984,21600092,1610612756,1610612747,108.0,119.0,2
12985,21300517,1610612738,1610612743,98.0,129.0,2
12986,22200735,1610612759,1610612746,100.0,138.0,2
12987,22000941,1610612746,1610612756,101.0,109.0,2
12988,21700938,1610612765,1610612748,96.0,105.0,2
12989,21500994,1610612739,1610612762,85.0,94.0,2
12990,22000799,1610612745,1610612746,109.0,126.0,2
12991,21200265,1610612753,1610612762,81.0,87.0,2
12992,21700086,1610612759,1610612754,94.0,97.0,2
12993,21200503,1610612743,1610612747,112.0,105.0,1
12994,41500141,1610612745,1610612744,78.0,104.0,2
12995,22200053,1610612742,1610612740,111.0,113.0,2
12996,22100955,1610612759,1610612766,117.0,123.0,2
12997,21400758,1610612741,1610612740,107.0,72.0,1
12998,21300271,1610612756,1610612745,97.0,88.0,1
12999,21400980,1610612765,1610612762,85.0,88.0,2
13000,21200264,1610612749,1610612759,99.0,110.0,2
13001,22000798,1610612764,1610612744,110.0,107.0,1
13002,21500995,1610612750,1610612756,104.0,107.0,2
13003,22000940,1610612740,1610612743,112.0,114.0,2
13004,21700939,1610612738,1610612745,120.0,123.0,2
13005,22200734,1610612742,1610612756,99.0,95.0,1
13006,21300516,1610612747,1610612742,97.0,110.0,2
13007,21600093,1610612762,1610612755,109.0,84.0,1
13008,41400154,1610612745,1610612742,109.0,121.0,2
13009,21400981,1610612752,1610612744,94.0,125.0,2
13010,21300270,1610612746,1610612737,97.0,107.0,2
13011,21400759,1610612751,1610612764,77.0,114.0,2
13012,22100954,1610612758,1610612742,113.0,114.0,2
13013,22200052,1610612765,1610612764,99.0,120.0,2
13014,21200502,1610612763,1610612756,92.0,81.0,1
13015,21700087,1610612743,1610612751,124.0,111.0,1
13016,22200046,1610612753,1610612752,102.0,115.0,2
13017,41500154,1610612759,1610612763,116.0,95.0,1
13018,21200516,1610612755,1610612761,72.0,90.0,2
13019,21700093,1610612750,1610612748,125.0,122.0,1
13020,21400995,1610612739,1610612748,92.0,106.0,2
13021,21300264,1610612765,1610612748,107.0,97.0,1
13022,22100798,1610612756,1610612764,95.0,80.0,1
13023,22100940,1610612763,1610612738,107.0,120.0,2
13024,21600939,1610612751,1610612763,122.0,109.0,1
13025,21300502,1610612738,1610612760,96.0,119.0,2
13026,21600087,1610612762,1610612752,114.0,109.0,1
13027,21200270,1610612738,1610612755,94.0,95.0,2
13028,21500981,1610612756,1610612744,116.0,123.0,2
13029,22000954,1610612749,1610612741,108.0,98.0,1
13030,22200720,1610612754,1610612753,120.0,126.0,2
13031,21500759,1610612759,1610612742,116.0,90.0,1
13032,21400003,1610612745,1610612747,108.0,90.0,1
13033,21200258,1610612757,1610612754,92.0,99.0,2
13034,11300097,1610612749,1610612752,105.0,95.0,1
13035,21700905,1610612745,1610612762,96.0,85.0,1
13036,21500771,1610612737,1610612753,94.0,96.0,2
13037,21201146,1610612747,1610612746,95.0,109.0,2
13038,22200708,1610612737,1610612741,100.0,111.0,2
13039,21500017,1610612750,1610612747,112.0,111.0,1
13040,42200105,1610612748,1610612749,128.0,126.0,1
13041,11200083,1610612765,1610612766,85.0,80.0,1
13042,21400765,1610612746,1610612760,108.0,131.0,2
13043,21301152,1610612737,1610612754,107.0,88.0,1
13044,21600911,1610612748,1610612753,99.0,110.0,2
13045,22100968,1610612737,1610612765,110.0,113.0,2
13046,11200097,1610612741,1610612760,94.0,89.0,1
13047,21300258,1610612737,1610612759,100.0,102.0,2
13048,21301146,1610612738,1610612765,111.0,115.0,2
13049,21400771,1610612757,1610612745,109.0,98.0,1
13050,21600905,1610612751,1610612758,109.0,100.0,1
13051,21500003,1610612740,1610612744,95.0,111.0,2
13052,42200111,1610612737,1610612738,99.0,112.0,2
13053,11300083,1610612757,1610612758,109.0,105.0,1
13054,21700911,1610612758,1610612757,99.0,116.0,2
13055,22000968,1610612757,1610612738,129.0,119.0,1
13056,21201152,1610612740,1610612756,95.0,92.0,1
13057,21500765,1610612742,1610612763,114.0,110.0,1
13058,11900123,1610612764,1610612747,116.0,123.0,2
13059,21400017,1610612765,1610612750,91.0,97.0,2
13060,22100029,1610612742,1610612761,103.0,95.0,1
13061,21600050,1610612752,1610612765,89.0,102.0,2
13062,21900475,1610612755,1610612748,116.0,117.0,2
13063,42100142,1610612740,1610612756,125.0,114.0,1
13064,22300085,1610612746,1610612762,118.0,120.0,2
13065,21800307,1610612752,1610612755,91.0,117.0,2
13066,22000983,1610612756,1610612739,134.0,118.0,1
13067,21700722,1610612755,1610612759,97.0,78.0,1
13068,11300068,1610612737,1610612759,104.0,106.0,2
13069,21801019,1610612762,1610612756,114.0,97.0,1
13070,21500956,1610612752,1610612756,128.0,97.0,1
13071,21700044,1610612766,1610612749,94.0,103.0,2
13072,22200091,1610612744,1610612765,114.0,128.0,2
13073,42000156,1610612756,1610612747,113.0,100.0,1
13074,21800461,1610612764,1610612745,118.0,136.0,2
13075,21900313,1610612750,1610612742,114.0,121.0,2
13076,22100997,1610612765,1610612738,103.0,114.0,2
13077,21400942,1610612740,1610612749,114.0,103.0,1
13078,21600736,1610612755,1610612742,95.0,113.0,2
13079,21900307,1610612749,1610612765,127.0,103.0,1
13080,22100983,1610612756,1610612748,111.0,90.0,1
13081,11200068,1610612737,1610612740,97.0,68.0,1
13082,21400956,1610612753,1610612749,91.0,97.0,2
13083,21600722,1610612739,1610612742,97.0,104.0,2
13084,22000029,1610612745,1610612757,126.0,128.0,2
13085,21700050,1610612751,1610612753,121.0,125.0,2
13086,22200085,1610612737,1610612749,115.0,123.0,2
13087,21800475,1610612750,1610612759,98.0,124.0,2
13088,42000142,1610612763,1610612762,129.0,141.0,2
13089,21800313,1610612739,1610612760,83.0,100.0,2
13090,22000997,1610612764,1610612761,131.0,129.0,1
13091,21700736,1610612755,1610612760,112.0,122.0,2
13092,21500942,1610612746,1610612742,109.0,90.0,1
13093,21600044,1610612758,1610612737,95.0,106.0,2
13094,42100156,1610612763,1610612750,114.0,106.0,1
13095,21900461,1610612752,1610612751,94.0,82.0,1
13096,22300091,1610612754,1610612739,125.0,113.0,1
13097,21201185,1610612743,1610612742,105.0,108.0,2
13098,22000767,1610612739,1610612759,125.0,101.0,1
13099,11300054,1610612760,1610612743,109.0,81.0,1
13100,21801025,1610612742,1610612743,99.0,100.0,2
13101,22200913,1610612747,1610612742,111.0,108.0,1
13102,22100015,1610612749,1610612748,95.0,137.0,2
13103,21900449,1610612762,1610612748,104.0,107.0,2
13104,21301191,1610612749,1610612764,91.0,104.0,2
13105,11200040,1610612739,1610612764,95.0,99.0,2
13106,22100773,1610612753,1610612754,119.0,118.0,1
13107,21700078,1610612738,1610612748,96.0,90.0,1
13108,22000001,1610612744,1610612751,99.0,125.0,2
